Time	Reads	ID
2	1	115863
2	3	115864
4	1	115865
2	1	115866
2	4	115867
2	12	115868
3	1	115868
4	8	115868
2	1	115869
2	3	115870
2	1	115871
2	2	115872
2	1	115873
2	10	115874
2	8	115875
2	4	115876
2	1	115877
2	14	115878
17	1	115879
2	7	115880
2	7	115881
4	1	115881
2	14	115882
2	7	115883
2	1	115884
4	2	115884
2	1	115885
2	6	115886
2	7	115887
2	2	115888
2	3	115889
2	1	115890
2	1	115891
2	1	115892
2	1	115893
2	1	115894
2	1	115895
2	1	115896
2	1	115897
2	5	115898
3	15	115898
4	1	115898
2	1	115899
2	26	115900
2	1	115901
2	21	115902
2	1	115903
2	1	115904
2	1	115905
4	12	115905
2	1	115906
2	1	115907
4	10	115907
2	4	115908
2	1	115909
2	1	115910
4	1	115910
2	1	115911
2	2	115912
2	22	115913
2	1	115914
4	18	115915
2	1	115916
2	1	115917
2	1	115918
4	1	115918
2	1	115919
2	4	115920
4	25	115920
2	1	115921
4	23	115921
2	7	115922
4	1	115922
2	2	115923
2	1	115924
2	4	115925
2	1	115926
3	1	115927
4	1	115927
2	21	115928
2	1	115929
4	1	115929
2	3	115930
2	1	115931
2	11	115932
2	6	115933
2	20	115934
2	1	115935
2	7	115936
2	1	115937
2	6	115938
2	9	115939
2	1	115940
2	1	115941
4	4	115941
2	1	115942
3	1	115942
2	1	115943
2	1	115944
2	8	115945
2	1	115946
2	1	115947
2	1	115948
2	1	115949
2	1	115950
4	1	115951
2	11	115952
3	2	115953
4	21	115953
2	1	115954
2	7	115955
3	1	115956
4	18	115956
2	13	115957
2	1	115958
2	4	115959
2	7	115960
2	11	115961
2	1	115962
4	8	115963
2	3	115964
2	1	115965
13	1	115966
3	12	115967
4	1	115967
2	5	115968
2	11	115969
3	1	115970
2	1	115971
2	2	115972
4	3	115972
2	14	115973
2	1	115974
2	1	115975
2	10	115976
2	1	115977
2	1	115978
2	1	115979
2	11	115980
4	8	115980
2	2	115981
2	1	115982
4	5	115982
2	1	115983
2	1	115984
2	11	115985
2	1	115986
2	5	115987
2	1	115988
4	22	115989
2	1	115990
3	2	115990
8	1	115990
2	1	115991
2	24	115992
2	3	115993
2	6	115994
2	1	115995
2	1	115996
4	1	115996
2	3	115997
2	1	115998
2	2	115999
2	1	116000
2	10	116001
2	1	116002
2	1	116003
3	2	116004
2	1	116005
3	1	116006
4	17	116006
6	1	116006
2	1	116007
4	1	116008
2	1	116009
2	1	116010
2	1	116011
4	11	116011
2	6	116012
2	4	116013
2	8	116014
2	1	116015
2	1	116016
2	1	116017
2	1	116018
10	1	116018
3	1	116019
4	1	116020
2	1	116021
2	3	116022
2	11	116023
2	1	116024
7	1	116024
2	1	116025
2	12	116026
2	8	116027
2	10	116028
2	1	116029
2	1	116030
2	1	116031
4	12	116032
2	1	116033
4	20	116034
2	1	116035
4	1	116035
2	1	116036
2	1	116037
3	1	116037
4	13	116037
2	11	116038
2	15	116039
2	1	116040
2	1	116041
4	3	116042
2	1	116043
3	1	116043
4	1	116044
2	6	116045
4	19	116045
10	1	116045
2	5	116046
4	23	116047
2	1	116048
4	1	116048
4	28	116049
2	20	116050
2	13	116051
4	1	116052
2	14	116053
4	7	116053
4	1	116054
4	23	116055
4	9	116056
2	1	116057
2	2	116058
4	1	116058
9	1	116058
2	1	116059
4	1	116059
2	1	116060
2	1	116061
3	1	116061
2	4	116062
4	28	116063
9	1	116063
12	1	116063
2	15	116064
2	9	116065
2	3	116066
2	1	116067
2	1	116068
5	1	116069
6	1	116069
3	1	116070
2	2	116071
2	1	116072
4	13	116072
4	2	116073
2	1	116074
2	8	116075
4	17	116076
2	9	116077
3	1	116078
4	20	116078
2	1	116079
2	7	116080
2	12	116081
3	1	116082
2	6	116083
2	4	116084
2	1	116085
2	1	116086
3	1	116087
2	9	116088
2	4	116089
2	15	116090
2	3	116091
4	1	116092
4	1	116093
3	29	116094
2	7	116095
2	1	116096
3	1	116097
4	16	116097
2	15	116098
2	1	116099
2	1	116100
2	5	116101
2	1	116102
2	1	116103
2	25	116104
2	20	116105
2	1	116106
2	1	116107
2	1	116108
2	1	116109
2	26	116110
3	1	116111
4	2	116111
2	4	116112
4	1	116112
2	1	116113
3	1	116114
4	25	116115
2	1	116116
9	2	116117
4	21	116118
4	2	116119
2	10	116120
2	21	116121
2	25	116122
4	1	116122
3	1	116123
2	1	116124
3	1	116125
4	24	116125
2	5	116126
2	1	116127
2	1	116128
2	7	116129
2	1	116130
4	1	116130
2	9	116131
2	1	116132
2	24	116133
2	8	116134
2	1	116135
2	1	116136
2	1	116137
2	1	116138
2	2	116139
2	1	116140
4	1	116140
10	1	116141
2	1	116142
2	1	116143
4	3	116144
2	1	116145
2	5	116146
2	7	116147
2	6	116148
4	6	116148
2	3	116149
2	9	116150
3	1	116150
4	18	116150
2	2	116151
2	6	116152
2	1	116153
2	5	116154
2	4	116155
4	22	116155
2	1	116156
2	9	116157
2	2	116158
2	9	116159
2	8	116160
2	4	116161
2	1	116162
3	1	116163
4	9	116163
2	1	116164
2	1	116165
2	1	116166
2	13	116167
2	25	116168
4	26	116169
2	21	116170
3	1	116171
7	1	116171
4	22	116172
3	1	116173
4	19	116173
2	3	116174
13	1	116175
2	2	116176
2	1	116177
2	3	116178
2	1	116179
2	6	116180
4	23	116181
2	1	116182
2	1	116183
2	8	116184
2	9	116185
4	17	116185
4	16	116186
2	14	116187
4	14	116187
2	20	116188
4	1	116189
2	1	116190
2	2	116191
2	10	116192
2	1	116193
2	1	116194
2	1	116195
4	1	116196
2	1	116197
2	2	116198
4	1	116198
2	5	116199
2	22	116200
3	1	116200
2	1	116201
4	1	116202
10	1	116202
2	1	116203
2	7	116204
2	1	116205
3	15	116206
2	6	116207
2	1	116208
4	1	116208
2	1	116209
4	22	116209
2	10	116210
2	1	116211
2	5	116212
2	1	116213
2	1	116214
2	1	116215
2	3	116216
2	1	116217
4	5	116217
2	2	116218
4	13	116218
2	1	116219
2	1	116220
2	25	116221
2	1	116222
4	18	116222
8	1	116223
10	2	116223
4	1	116224
2	6	116225
2	1	116226
2	16	116227
2	1	116228
2	2	116229
4	3	116229
2	8	116230
2	1	116231
2	10	116232
2	23	116233
2	1	116234
2	14	116235
2	1	116236
2	10	116237
2	1	116238
3	3	116238
2	10	116239
4	14	116240
2	5	116241
3	1	116242
2	11	116243
2	9	116244
3	1	116245
2	1	116246
4	23	116247
5	1	116247
4	1	116248
2	1	116249
2	13	116250
2	2	116251
4	1	116251
2	4	116252
2	1	116253
3	1	116254
2	14	116255
4	14	116255
4	1	116256
2	5	116257
2	4	116258
2	5	116259
2	1	116260
4	7	116260
2	17	116261
2	8	116262
2	22	116263
2	11	116264
2	9	116265
2	10	116266
3	1	116267
4	28	116267
2	7	116268
2	10	116269
2	5	116270
2	1	116271
2	26	116272
2	8	116273
4	18	116273
2	1	116274
2	1	116275
4	24	116276
2	1	116277
2	3	116278
2	10	116279
2	5	116280
2	1	116281
2	1	116282
2	1	116283
2	1	116284
3	8	116284
4	1	116284
2	8	116285
2	16	116286
2	10	116287
2	13	116288
2	11	116289
2	1	116290
2	7	116291
2	1	116292
2	2	116293
4	4	116294
3	3	116295
4	1	116295
2	1	116296
2	12	116297
2	15	116298
2	1	116299
2	11	116300
4	4	116301
2	1	116302
3	7	116303
4	1	116304
2	19	116305
2	23	116306
2	4	116307
4	18	116308
5	1	116308
2	1	116309
2	1	116310
2	1	116311
2	1	116312
2	1	116313
4	1	116314
2	19	116315
2	1	116316
5	2	116317
6	1	116317
8	1	116317
10	2	116317
11	2	116317
13	3	116317
14	3	116317
15	1	116317
16	1	116317
17	1	116317
18	1	116317
2	1	116318
4	21	116319
4	1	116320
3	1	116321
2	1	116322
4	1	116323
2	1	116324
2	6	116325
3	1	116326
2	6	116327
2	1	116328
2	1	116329
2	1	116330
2	1	116331
4	1	116332
2	1	116333
2	1	116334
4	19	116335
2	1	116336
2	1	116337
2	1	116338
2	1	116339
4	1	116339
2	1	116340
2	1	116341
2	1	116342
2	1	116343
3	1	116344
2	5	116345
2	1	116346
2	1	116347
2	7	116348
2	9	116349
2	1	116350
2	1	116351
4	1	116352
2	1	116353
2	6	116354
2	1	116355
2	1	116356
2	1	116357
2	1	116358
2	1	116359
4	21	116360
2	2	116361
4	1	116362
2	14	116363
2	1	116364
3	1	116365
4	18	116365
2	8	116366
2	1	116367
3	5	116367
4	1	116367
5	1	116367
6	1	116367
7	1	116367
8	1	116367
2	6	116368
2	1	116369
2	7	116370
2	20	116371
2	14	116372
2	9	116373
4	23	116374
2	13	116375
2	1	116376
2	1	116377
2	24	116378
2	1	116379
2	1	116380
2	1	116381
2	3	116382
4	9	116383
2	8	116384
4	1	116385
2	1	116386
2	3	116387
2	5	116388
2	1	116389
2	8	116390
4	1	116391
2	25	116392
3	1	116393
2	15	116394
2	21	116395
2	23	116396
2	14	116397
2	18	116398
4	4	116398
2	13	116399
3	1	116400
4	10	116400
2	1	116401
4	3	116402
3	21	116403
2	8	116404
2	6	116405
2	7	116406
4	1	116406
3	1	116407
4	25	116407
2	15	116408
3	23	116409
4	21	116410
2	9	116411
3	1	116412
4	21	116412
4	1	116413
2	24	116414
2	24	116415
4	1	116416
2	6	116417
4	1	116418
2	6	116419
3	28	116420
3	29	116421
4	23	116422
3	14	116423
4	1	116424
3	4	116425
2	15	116426
2	22	116427
2	18	116428
2	8	116429
2	8	116430
2	16	116431
18	1	116432
3	1	116433
2	6	116434
4	18	116435
2	10	116436
2	7	116437
4	20	116438
3	1	116439
2	8	116440
3	1	116441
4	17	116441
4	16	116442
4	6	116443
2	4	116444
4	2	116444
2	11	116445
3	4	116445
3	30	116446
2	8	116447
2	11	116448
2	4	116449
4	1	116450
2	15	116451
2	1	116452
6	1	116453
2	11	116454
3	2	116455
5	3	116455
6	7	116455
7	4	116455
8	3	116455
9	4	116455
10	2	116455
11	3	116455
12	1	116455
13	1	116455
2	11	116456
2	1	116457
2	5	116458
3	1	116459
2	5	116460
2	15	116461
2	6	116462
2	1	116463
2	5	116464
3	1	116465
4	1	116465
7	1	116465
9	1	116465
2	14	116466
2	1	116467
3	2	116468
2	5	116469
3	1	116470
4	1	116470
2	6	116471
2	1	116472
4	1	116472
2	2	116473
2	8	116474
2	7	116475
2	9	116476
2	4	116477
2	11	116478
2	3	116479
2	13	116480
2	21	116481
4	1	116482
4	27	116483
2	1	116484
4	4	116484
5	3	116484
6	7	116484
7	3	116484
10	2	116484
18	1	116484
2	24	116485
2	20	116486
2	2	116487
2	8	116488
4	1	116489
2	1	116490
3	6	116491
2	8	116492
7	2	116493
8	1	116493
2	12	116494
4	1	116494
4	1	116495
2	8	116496
2	5	116497
4	9	116497
3	1	116498
3	1	116499
4	29	116499
2	1	116500
5	2	116501
2	13	116502
2	3	116503
3	1	116504
4	6	116504
3	28	116505
2	8	116506
3	1	116507
2	13	116508
3	1	116509
2	10	116510
4	1	116511
17	1	116512
3	25	116513
2	13	116514
2	9	116515
2	1	116516
3	18	116516
3	17	116517
2	11	116518
2	5	116519
2	7	116520
3	29	116521
2	7	116522
3	15	116523
4	1	116523
4	1	116524
3	23	116525
3	30	116526
3	22	116527
3	24	116528
2	4	116529
3	17	116530
2	10	116531
3	13	116532
2	10	116533
4	1	116534
2	1	116535
3	5	116535
3	28	116536
2	1	116537
2	6	116538
2	8	116539
2	3	116540
3	15	116541
4	1	116542
2	8	116543
3	18	116544
2	8	116545
2	5	116546
3	1	116547
2	11	116548
2	14	116549
2	13	116550
4	29	116551
2	7	116552
2	5	116553
2	6	116554
2	14	116555
4	10	116555
4	1	116556
2	4	116557
4	27	116558
2	8	116559
4	26	116560
3	1	116561
3	22	116562
2	1	116563
2	9	116564
4	1	116565
2	10	116566
2	25	116567
3	30	116568
3	21	116569
4	13	116570
3	16	116571
2	3	116572
3	25	116573
2	10	116574
2	25	116575
3	6	116576
4	3	116576
2	7	116577
4	1	116578
9	1	116578
17	1	116578
4	1	116579
3	30	116580
3	1	116581
3	30	116582
2	12	116583
4	28	116584
2	7	116585
3	2	116586
4	3	116586
2	10	116587
3	6	116588
3	28	116589
5	1	116589
3	20	116590
3	22	116591
3	10	116592
12	1	116592
18	1	116592
2	13	116593
3	27	116594
3	30	116595
4	28	116596
3	26	116597
2	8	116598
3	22	116599
2	12	116600
2	7	116601
8	1	116602
9	2	116602
10	1	116602
12	3	116602
16	1	116602
3	30	116603
3	27	116604
4	1	116605
2	12	116606
2	9	116607
4	1	116608
2	10	116609
4	15	116609
3	18	116610
2	11	116611
4	14	116611
2	1	116612
3	1	116612
6	1	116612
8	2	116612
14	1	116612
3	1	116613
3	27	116614
11	1	116615
2	4	116616
4	11	116616
3	23	116617
4	1	116617
2	1	116618
4	1	116618
3	28	116619
2	16	116620
4	1	116620
2	10	116621
8	1	116622
4	21	116623
3	22	116624
3	16	116625
4	10	116626
2	1	116627
3	21	116627
4	1	116627
2	30	116628
3	24	116629
4	1	116629
2	18	116630
3	18	116631
4	1	116631
2	9	116632
2	20	116633
3	1	116634
2	16	116635
3	6	116636
2	8	116637
2	1	116638
2	6	116639
3	24	116640
2	4	116641
2	1	116642
2	9	116643
3	20	116644
3	29	116645
2	7	116646
3	22	116647
3	1	116648
2	6	116649
4	1	116649
5	1	116649
3	16	116650
2	1	116651
2	21	116652
3	27	116653
2	22	116654
3	8	116655
3	1	116656
2	4	116657
3	21	116658
2	1	116659
2	4	116660
4	21	116661
3	10	116662
2	1	116663
4	12	116664
2	1	116665
2	7	116666
2	19	116667
4	14	116668
3	11	116669
3	1	116670
2	1	116671
3	2	116671
2	4	116672
3	2	116673
4	1	116673
2	5	116674
2	1	116675
3	17	116676
3	27	116677
2	7	116678
3	1	116679
3	21	116680
2	3	116681
3	21	116682
3	1	116683
4	23	116684
3	28	116685
4	1	116685
3	12	116686
3	19	116687
3	26	116688
2	1	116689
3	17	116689
4	1	116689
3	26	116690
3	26	116691
5	3	116692
7	1	116692
8	1	116692
10	2	116692
11	1	116692
12	2	116692
4	21	116693
2	10	116694
3	28	116695
3	1	116696
3	21	116697
2	9	116698
3	9	116699
4	17	116699
2	3	116700
3	1	116701
4	1	116702
3	27	116703
3	28	116704
3	2	116705
4	25	116705
2	9	116706
3	3	116707
4	19	116707
2	13	116708
3	30	116709
3	15	116710
2	1	116711
2	7	116712
2	9	116713
3	19	116714
2	7	116715
3	1	116716
2	10	116717
6	2	116718
7	2	116718
8	1	116718
9	1	116718
10	1	116718
11	1	116718
12	1	116718
13	1	116718
14	1	116718
3	2	116719
3	27	116720
2	25	116721
3	1	116722
4	15	116722
2	13	116723
2	18	116724
3	1	116725
2	1	116726
8	1	116727
9	1	116727
10	2	116727
11	1	116727
2	2	116728
3	21	116728
4	1	116728
2	1	116729
3	27	116729
3	19	116730
3	2	116731
4	2	116731
3	30	116732
2	6	116733
3	1	116734
2	14	116735
2	1	116736
3	1	116737
2	11	116738
4	9	116738
2	9	116739
2	10	116740
2	17	116741
3	6	116742
2	7	116743
3	18	116744
3	1	116745
3	29	116746
2	19	116747
3	18	116748
3	27	116749
3	2	116750
4	1	116751
3	23	116752
3	1	116753
5	1	116753
7	1	116753
8	1	116753
3	20	116754
3	1	116755
3	30	116756
4	1	116757
2	12	116758
3	19	116759
3	16	116760
2	13	116761
4	1	116761
3	22	116762
2	5	116763
3	12	116764
2	5	116765
2	27	116766
3	30	116767
2	7	116768
3	1	116769
3	28	116770
2	3	116771
4	1	116771
2	3	116772
2	17	116773
4	14	116774
3	15	116775
4	14	116775
4	1	116776
3	30	116777
3	27	116778
4	1	116778
3	1	116779
2	1	116780
2	9	116781
2	12	116782
3	29	116783
2	7	116784
3	2	116785
4	14	116785
3	27	116786
3	1	116787
3	14	116788
3	1	116789
2	1	116790
4	1	116790
17	1	116790
3	11	116791
2	7	116792
2	1	116793
3	22	116793
2	2	116794
2	7	116795
4	21	116795
4	21	116796
3	1	116797
4	12	116797
3	22	116798
2	1	116799
2	7	116800
2	2	116801
3	1	116802
4	16	116802
2	2	116803
3	12	116804
2	13	116805
2	9	116806
2	11	116807
2	3	116808
3	7	116809
3	4	116810
2	12	116811
2	15	116812
4	22	116813
2	7	116814
2	1	116815
2	30	116816
2	1	116817
3	1	116817
4	26	116817
2	1	116818
6	1	116818
10	1	116818
3	27	116819
2	7	116820
3	1	116821
2	9	116822
4	25	116823
3	16	116824
4	6	116825
4	1	116826
3	20	116827
2	8	116828
3	2	116829
5	3	116829
6	5	116829
8	2	116829
4	20	116830
5	1	116831
3	6	116832
3	1	116833
8	1	116833
2	7	116834
3	3	116835
5	4	116835
8	1	116835
2	5	116836
2	9	116837
4	2	116837
2	4	116838
2	5	116839
3	1	116840
7	1	116840
4	1	116841
2	20	116842
2	6	116843
4	1	116843
7	2	116844
8	1	116844
9	1	116844
10	3	116844
11	1	116844
12	1	116844
13	1	116844
3	1	116845
3	1	116846
4	23	116847
2	6	116848
2	1	116849
2	3	116850
3	26	116851
3	1	116852
3	27	116853
2	24	116854
3	2	116855
5	5	116855
6	5	116855
7	4	116855
8	5	116855
10	2	116855
11	1	116855
13	1	116855
3	1	116856
2	1	116857
4	23	116858
3	3	116859
3	24	116860
3	5	116861
2	18	116862
2	21	116863
2	9	116864
3	27	116865
2	1	116866
3	13	116866
3	20	116867
4	2	116867
12	1	116868
4	25	116869
2	9	116870
3	8	116871
3	24	116872
2	9	116873
4	1	116873
2	16	116874
2	5	116875
2	6	116876
2	13	116877
3	3	116878
4	3	116878
2	25	116879
2	1	116880
2	8	116881
3	19	116882
2	5	116883
3	26	116884
4	1	116885
3	2	116886
4	19	116886
6	1	116886
2	1	116887
2	6	116888
3	1	116889
6	1	116890
2	6	116891
3	19	116892
2	12	116893
3	1	116894
4	1	116895
3	1	116896
2	18	116897
3	2	116898
2	1	116899
3	8	116899
3	1	116900
4	26	116900
3	10	116901
8	1	116901
2	4	116902
2	13	116903
3	1	116904
7	1	116904
8	1	116904
2	5	116905
2	8	116906
2	8	116907
3	5	116908
3	2	116909
2	7	116910
2	14	116911
2	1	116912
2	1	116913
3	8	116913
4	4	116913
2	1	116914
4	1	116914
2	3	116915
3	8	116916
4	1	116917
3	23	116918
4	27	116919
3	1	116920
3	1	116921
2	1	116922
3	12	116923
4	21	116924
3	23	116925
3	1	116926
2	3	116927
3	1	116928
2	6	116929
3	1	116930
2	4	116931
2	7	116932
2	1	116933
3	5	116933
4	1	116933
2	4	116934
3	4	116935
4	2	116936
2	1	116937
2	5	116938
4	1	116939
3	5	116940
2	4	116941
2	9	116942
3	13	116943
2	1	116944
3	1	116945
2	3	116946
4	23	116947
2	3	116948
2	1	116949
3	17	116950
4	1	116950
8	1	116951
10	1	116951
3	1	116952
2	12	116953
4	10	116954
3	27	116955
2	30	116956
3	1	116957
4	3	116957
2	9	116958
4	17	116958
3	1	116959
3	9	116960
2	16	116961
2	3	116962
3	1	116963
2	23	116964
3	1	116965
3	2	116966
2	15	116967
3	27	116968
2	13	116969
2	28	116970
3	1	116970
3	22	116971
3	1	116972
2	10	116973
2	8	116974
3	4	116975
3	1	116976
2	7	116977
3	18	116978
3	4	116979
2	12	116980
3	4	116981
4	1	116982
3	7	116983
3	1	116984
2	10	116985
2	1	116986
3	26	116986
2	1	116987
3	6	116987
4	1	116987
4	15	116988
2	12	116989
2	4	116990
4	2	116990
2	10	116991
2	9	116992
4	22	116993
3	1	116994
3	10	116995
2	1	116996
2	16	116997
2	12	116998
4	12	116998
3	1	116999
2	1	117000
2	16	117001
3	1	117002
4	2	117002
3	11	117003
8	1	117003
3	1	117004
3	30	117005
3	21	117006
3	1	117007
4	1	117007
3	1	117008
3	1	117009
4	2	117009
7	1	117010
4	2	117011
3	10	117012
3	9	117013
3	1	117014
4	28	117014
3	1	117015
2	4	117016
2	1	117017
3	1	117018
4	26	117018
4	2	117019
2	1	117020
3	10	117020
2	5	117021
3	1	117022
4	1	117022
3	7	117023
2	10	117024
2	11	117025
2	1	117026
3	2	117027
4	1	117028
2	7	117029
2	11	117030
3	23	117031
3	30	117032
3	1	117033
2	5	117034
5	2	117035
7	1	117035
9	1	117035
11	1	117035
2	4	117036
2	9	117037
2	3	117038
2	4	117039
2	19	117040
3	8	117041
3	1	117042
2	9	117043
2	13	117044
2	21	117045
2	8	117046
3	3	117047
3	8	117048
3	1	117049
4	10	117049
2	1	117050
3	6	117051
4	1	117052
3	3	117053
2	6	117054
3	1	117055
4	17	117055
2	8	117056
3	27	117057
2	8	117058
4	30	117059
2	11	117060
2	9	117061
3	1	117062
3	1	117063
4	2	117064
2	3	117065
3	17	117066
3	2	117067
2	15	117068
3	5	117069
4	1	117070
2	2	117071
3	9	117072
3	29	117073
3	2	117074
3	4	117075
2	11	117076
3	16	117076
3	1	117077
2	4	117078
3	1	117079
3	1	117080
2	5	117081
2	1	117082
4	2	117082
3	1	117083
5	1	117083
7	1	117083
2	7	117084
2	25	117085
2	7	117086
3	1	117087
3	1	117088
3	5	117089
3	1	117090
2	11	117091
3	25	117092
5	1	117092
3	2	117093
3	1	117094
2	11	117095
3	9	117096
4	14	117096
2	6	117097
3	3	117098
4	5	117098
2	7	117099
3	1	117100
4	1	117100
3	6	117101
4	1	117101
2	9	117102
2	7	117103
2	4	117104
4	1	117104
3	1	117105
3	1	117106
3	1	117107
2	5	117108
4	1	117109
3	28	117110
6	1	117110
3	1	117111
2	16	117112
9	1	117113
16	1	117113
3	23	117114
3	1	117115
3	2	117116
4	23	117116
2	13	117117
3	24	117118
2	7	117119
3	1	117120
4	13	117120
4	10	117121
2	8	117122
2	6	117123
3	1	117124
6	1	117124
9	1	117124
3	1	117125
2	24	117126
3	8	117127
4	22	117128
7	1	117129
3	1	117130
4	5	117130
2	7	117131
2	6	117132
3	14	117133
3	1	117134
4	22	117134
3	28	117135
2	7	117136
4	15	117136
3	1	117137
2	23	117138
2	10	117139
2	7	117140
2	7	117141
2	12	117142
2	11	117143
2	17	117144
2	3	117145
3	1	117146
3	1	117147
4	1	117147
3	1	117148
2	6	117149
3	3	117150
3	1	117151
4	1	117151
2	8	117152
2	29	117153
2	20	117154
3	2	117155
4	16	117155
2	3	117156
3	1	117157
4	23	117157
3	1	117158
2	8	117159
3	3	117160
2	10	117161
4	24	117162
2	11	117163
4	16	117163
3	1	117164
4	1	117165
6	1	117166
2	12	117167
3	6	117168
4	1	117168
2	14	117169
3	1	117170
4	23	117170
4	7	117171
2	5	117172
4	10	117173
3	3	117174
4	26	117174
3	3	117175
2	13	117176
3	1	117177
3	1	117178
3	15	117179
2	6	117180
3	1	117181
2	8	117182
2	13	117183
3	1	117184
4	1	117184
5	1	117184
6	1	117184
2	7	117185
2	12	117186
2	11	117187
2	14	117188
3	3	117189
8	1	117190
3	10	117191
2	15	117192
2	17	117193
2	1	117194
3	1	117194
4	22	117195
2	6	117196
3	1	117196
4	18	117196
2	18	117197
2	4	117198
2	1	117199
2	11	117200
4	9	117200
3	1	117201
2	5	117202
3	18	117203
2	7	117204
2	7	117205
2	22	117206
3	16	117207
2	6	117208
3	1	117209
4	1	117210
2	1	117211
3	1	117212
2	17	117213
3	2	117214
4	26	117214
4	1	117215
3	1	117216
2	6	117217
2	9	117218
4	1	117219
3	1	117220
2	8	117221
3	1	117222
3	1	117223
2	1	117224
3	14	117224
4	13	117225
3	1	117226
4	1	117226
3	1	117227
2	1	117228
7	22	117229
4	6	117230
2	2	117231
2	7	117232
2	16	117233
3	1	117234
3	3	117235
2	1	117236
3	1	117237
4	16	117237
4	30	117238
2	7	117239
2	6	117240
2	2	117241
3	2	117241
4	25	117241
2	8	117242
3	2	117243
4	2	117243
2	1	117244
3	2	117244
4	19	117244
4	1	117245
2	3	117246
2	15	117247
3	10	117248
9	1	117248
3	1	117249
3	5	117250
2	2	117251
2	1	117252
3	3	117253
2	9	117254
3	1	117255
6	1	117255
7	2	117255
8	1	117255
2	6	117256
2	9	117257
4	25	117258
16	1	117258
2	9	117259
4	11	117260
3	2	117261
4	22	117261
3	1	117262
4	26	117262
7	1	117262
3	1	117263
4	1	117263
2	27	117264
2	4	117265
3	3	117266
2	12	117267
3	1	117268
2	1	117269
3	1	117270
4	28	117270
4	11	117271
2	2	117272
2	1	117273
3	1	117274
4	19	117275
2	1	117276
4	1	117276
2	7	117277
4	8	117277
2	2	117278
3	1	117279
2	9	117280
4	1	117281
3	1	117282
4	28	117282
3	1	117283
4	28	117283
3	22	117284
2	4	117285
2	1	117286
3	1	117287
4	26	117287
3	1	117288
4	1	117288
4	25	117289
2	13	117290
2	5	117291
2	19	117292
2	1	117293
2	2	117294
3	1	117295
2	5	117296
2	16	117297
2	24	117298
3	1	117299
2	9	117300
2	7	117301
4	8	117301
4	1	117302
2	8	117303
2	13	117304
3	8	117305
3	9	117306
4	1	117306
3	22	117307
2	7	117308
2	8	117309
3	1	117310
2	1	117311
4	1	117312
3	1	117313
3	1	117314
4	26	117314
2	11	117315
3	1	117315
4	10	117315
2	8	117316
3	1	117317
3	1	117318
4	20	117318
2	1	117319
4	5	117319
3	1	117320
2	1	117321
2	21	117322
3	1	117323
3	6	117324
3	2	117325
2	11	117326
2	1	117327
3	1	117327
4	2	117327
2	1	117328
3	11	117328
4	10	117328
3	3	117329
4	4	117329
4	1	117330
2	2	117331
2	5	117332
2	1	117333
2	1	117334
2	5	117335
4	1	117336
2	14	117337
4	15	117337
2	8	117338
2	28	117339
4	22	117340
3	2	117341
2	2	117342
2	12	117343
2	6	117344
2	9	117345
2	7	117346
3	1	117347
2	4	117348
2	1	117349
2	10	117350
3	1	117351
4	5	117352
2	11	117353
2	1	117354
2	4	117355
3	1	117356
2	13	117357
3	1	117358
9	1	117358
2	18	117359
2	5	117360
3	7	117361
4	22	117362
3	1	117363
4	1	117364
2	1	117365
3	5	117365
2	17	117366
2	10	117367
3	1	117368
3	1	117369
4	15	117369
2	3	117370
4	12	117370
4	14	117371
3	1	117372
2	1	117373
4	7	117373
2	10	117374
4	1	117375
18	1	117376
2	2	117377
2	6	117378
2	9	117379
2	6	117380
2	5	117381
4	3	117382
2	11	117383
2	1	117384
3	3	117384
2	12	117385
2	5	117386
2	12	117387
3	1	117388
4	2	117388
2	5	117389
2	15	117390
2	1	117391
2	8	117392
2	1	117393
3	1	117394
2	1	117395
4	2	117395
4	1	117396
4	1	117397
2	14	117398
2	2	117399
4	1	117399
2	24	117400
3	1	117401
2	17	117402
2	13	117403
2	8	117404
3	1	117405
4	1	117405
3	1	117406
4	23	117406
2	3	117407
2	9	117408
3	1	117409
2	5	117410
3	1	117411
4	28	117411
4	3	117412
4	1	117413
2	8	117414
2	9	117415
2	14	117416
2	22	117417
2	4	117418
3	1	117418
2	1	117419
2	2	117420
3	1	117420
4	2	117420
2	6	117421
4	1	117422
4	20	117423
2	11	117424
2	1	117425
2	3	117426
3	1	117427
4	29	117427
3	1	117428
4	24	117428
3	2	117429
3	1	117430
4	24	117430
2	9	117431
4	11	117432
4	14	117433
2	8	117434
3	1	117435
4	1	117436
2	1	117437
4	15	117438
2	3	117439
2	6	117440
2	23	117441
2	7	117442
6	1	117442
7	2	117442
9	1	117442
10	1	117442
14	1	117442
18	1	117442
3	5	117443
2	3	117444
3	1	117445
4	23	117445
6	1	117446
7	1	117446
12	1	117446
14	2	117446
15	1	117446
2	6	117447
4	1	117448
3	1	117449
3	1	117450
4	7	117450
2	26	117451
3	1	117452
6	1	117452
3	1	117453
2	20	117454
2	27	117455
4	1	117455
2	2	117456
2	13	117457
3	10	117458
4	2	117458
3	2	117459
2	1	117460
2	9	117461
3	1	117462
3	1	117463
2	1	117464
3	17	117465
4	2	117465
2	5	117466
2	28	117467
2	1	117468
2	12	117469
2	7	117470
2	10	117471
2	23	117472
